Passed Checksum:0; ; Position: 39.92, -1.08; Speed (kph): 0.70; Heading (deg): 86.35; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.48; Heading (deg): 86.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.48; Heading (deg): 86.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.67; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.67; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.69; Heading (deg): 86.35; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.69; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.52; Heading (deg): 86.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.52; Heading (deg): 86.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.26; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.26; Heading (deg): 86.35; Altitude: 0.02; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.02; Speed (kph): 0.30; Heading (deg): 86.35; Altitude: 0.02; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.30; Heading (deg): 86.35; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 0.05, -105.15; Speed (kph): 0.39; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.39; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.13; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.13; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.09; Heading (deg): 86.35; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.09; Heading (deg): 86.35; Altitude: 0.02; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.13; Heading (deg): 86.35; Altitude: 0.02; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.13; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.17; Heading (deg): 86.35; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.17; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.46; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.46; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.59; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.59; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, 105.15; Speed (kph): 0.39; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.39; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.30; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -1.08; Speed (kph): 0.30; Heading (deg): 86.35; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.28; Heading (deg): 86.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.28; Heading (deg): 86.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.19; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.19; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.31; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.31; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.15; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.15; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, 105.15; Speed (kph): 0.15; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.48; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.48; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.50; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.50; Heading (deg): 86.35; Altitude: 1.70; 5cm, Hard right
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.33; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.33; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.24; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.24; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.43; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.43; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, 105.15; Speed (kph): 0.44; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.44; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, 105.15; Speed (kph): 0.41; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.41; Heading (deg): 86.35; Altitude: 0.17; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.41; Heading (deg): 86.30; Altitude: 0.17; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.41; Heading (deg): 86.30; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.43; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.43; Heading (deg): 86.35; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 39.92, 105.15; Speed (kph): 0.44; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.44; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.43; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.43; Heading (deg): 86.35; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 39.92, 105.15; Speed (kph): 0.44; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.44; Heading (deg): 86.35; Altitude: 0.00; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.41; Heading (deg): 86.00; Altitude: 0.00; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.41; Heading (deg): 86.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.39; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.39; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.35; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.35; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.35; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.28; Heading (deg): 86.35; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.63; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.63; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.61; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.61; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.50; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.50; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.57; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.57; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.76; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.76; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.76; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.76; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.76; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.80; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.80; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.63; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.63; Heading (deg): 86.35; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.59; Heading (deg): 8.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.59; Heading (deg): 8.00; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 39.92, 105.15; Speed (kph): 0.35; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.35; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.39; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.39; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -1.08; Speed (kph): 0.50; Heading (deg): 86.35; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.50; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.22; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.22; Heading (deg): 86.35; Altitude: 1.70; 3cm, Hard right
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.19; Heading (deg): 86.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.19; Heading (deg): 86.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, 105.15; Speed (kph): 0.15; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.15; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.85; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.85; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.94; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.94; Heading (deg): 86.35; Altitude: 1.70; 5cm, Hard right
Passed Checksum:0; ; Position: 39.92, 105.15; Speed (kph): 0.70; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.70; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.70; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.70; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.70; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.85; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.85; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.83; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.83; Heading (deg): 86.35; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.83; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.83; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.83; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.83; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.61; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.61; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.00; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.00; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.00; Heading (deg): 86.35; Altitude: 1.70; 5cm, Hard right
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.56; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 0.56; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.52; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.44; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.02; Speed (kph): 0.44; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, 105.15; Speed (kph): 0.35; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 3.15, -105.15; Speed (kph): 0.35; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.28; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.28; Heading (deg): 86.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.22; Heading (deg): 86.30; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.22; Heading (deg): 86.30; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.22; Heading (deg): 86.30; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.11; Heading (deg): 112.96; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.11; Heading (deg): 112.96; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.82; Heading (deg): 109.94; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.82; Heading (deg): 109.94; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.82; Heading (deg): 109.94; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 3.19; Heading (deg): 114.62; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17; Speed (kph): 3.19; Heading (deg): 114.62; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 3.11; Heading (deg): 117.47; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 3.11; Heading (deg): 117.47; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.72; Heading (deg): 116.70; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.72; Heading (deg): 116.70; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.65; Heading (deg): 116.33; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.65; Heading (deg): 116.33; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.52; Heading (deg): 108.15; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.52; Heading (deg): 108.15; Altitude: 0.17; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 1.85; Heading (deg): 104.92; Altitude: 0.17; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 3.15, -105.15; Speed (kph): 1.85; Heading (deg): 104.92; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 1.85; Heading (deg): 104.92; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.54; Heading (deg): 109.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -1.08; Speed (kph): 2.06; Heading (deg): 112.07; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.06; Heading (deg): 112.07; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.06; Heading (deg): 112.07; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.06; Heading (deg): 112.07; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 1.07; Heading (deg): 116.06; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 1.07; Heading (deg): 116.06; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 1.09; Heading (deg): 126.67; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 1.09; Heading (deg): 126.67; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 1.06; Heading (deg): 126.67; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 1.06; Heading (deg): 126.67; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 0.05, -105.15; Speed (kph): 0.98; Heading (deg): 126.67; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 0.05, -105.15; Speed (kph): 0.98; Heading (deg): 126.67; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.67; Heading (deg): 126.67; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.67; Heading (deg): 126.67; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, 105.15; Speed (kph): 0.69; Heading (deg): 126.67; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 0.69; Heading (deg): 126.67; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -1.08; Speed (kph): 2.19; Heading (deg): 281.35; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.19; Heading (deg): 281.35; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.80; Heading (deg): 290.01; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -10.83; Speed (kph): 2.80; Heading (deg): 290.01; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.43; Heading (deg): 293.00; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -0.02; Speed (kph): 2.43; Heading (deg): 293.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, 105.15; Speed (kph): 2.44; Heading (deg): 293.71; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -1.08; Speed (kph): 2.44; Heading (deg): 293.71; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.46; Heading (deg): 299.64; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.46; Heading (deg): 299.64; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.44; Heading (deg): 306.95; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15; Speed (kph): 2.44; Heading (deg): 306.95; Altitude: 1.70; 69cm, BALLS TO THE WALL!
